%roundNum, %playerNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %timeIndividualFinished
5, 1, 0.34, 1.0, 3.20661693267, 0.984059138356, 3.20661693267, 1.48003594147, 2.88567401532, 16:30:29.576753
5, 2, 0.46, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.88567401532, 16:31:15.625355
5, 3, 0.36, 1.0, 2.71421696468, 1.12008664071, 2.71421696468, 1.48003594147, 2.40419620264, 16:32:05.882803
5, 4, 0.34, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.69907908934, 16:32:55.173033
6, 0, 0.4, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.93304718296, 16:33:47.169647
6, 1, 0.26, 1.0, 2.83138461981, 1.21144716906, 2.83138461981, 1.48003594147, 2.69907908934, 16:34:36.335879
6, 2, 0.4, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.69362388356, 3.01083753523, 16:35:23.652517
6, 3, 0.32, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.69907908934, 16:36:14.416106
6, 4, 0.38, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.69907908934, 16:37:05.273717
7, 0, 0.28, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.48003594147, 2.69907908934, 16:37:53.795435
7, 1, 0.44, 1.0, 2.78724603604, 0.984059138356, 2.78724603604, 1.48003594147, 2.69907908934, 16:38:40.495565
7, 2, 0.22, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.93745712944, 2.83182772973, 16:39:28.065622
7, 3, 0.3, 1.0, 2.83138461981, 0.984059138356, 2.83138461981, 1.61589227262, 2.69907908934, 16:40:17.471547
7, 4, 0.24, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.69907908934, 16:41:05.666929
8, 0, 0.4, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.26826722195, 16:41:53.133671
8, 1, 0.3, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.69907908934, 16:42:40.637348
8, 2, 0.32, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.69907908934, 16:43:27.044413
8, 3, 0.2, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.61144831929, 2.69907908934, 16:44:19.115788
8, 4, 0.28, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.69907908934, 16:45:09.590829
9, 0, 0.48, 1.47299479816, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.69907908934, 16:45:55.403082
9, 1, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.44727982491, 2.69907908934, 16:46:42.469196
9, 2, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.26892312223, 16:47:34.888934
9, 3, 0.4, 1.05866978206, 3.28253132974, 1.35803278883, 3.28253132974, 1.20721119404, 2.69907908934, 16:48:27.776705
9, 4, 0.3, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.49568763004, 16:49:19.833835
10, 0, 0.44, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.49568763004, 16:50:10.107079
10, 1, 0.22, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.49568763004, 16:51:00.621762
10, 2, 0.28, 1.05866978206, 2.9868607986, 1.35803278883, 2.9868607986, 1.48003594147, 2.49568763004, 16:51:48.642987
10, 3, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.48003594147, 2.49568763004, 16:52:35.932949
10, 4, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:53:22.863773
11, 0, 0.44, 1.05866978206, 2.41331367742, 1.35803278883, 2.41331367742, 0.685947931016, 2.25859537638, 16:54:09.988126
11, 1, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:54:57.106882
11, 2, 0.28, 1.09884414537, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:55:50.474111
11, 3, 0.32, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 0.58643629528, 2.25859537638, 16:56:41.416970
11, 4, 0.34, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:57:31.653881
12, 0, 0.26, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:58:22.148053
12, 1, 0.44, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25923688471, 16:59:12.380667
12, 2, 0.3, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 16:59:58.502547
12, 3, 0.38, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.55757102184, 17:00:43.371309
12, 4, 0.36, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 17:01:33.983050
13, 0, 0.32, 1.14556006188, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 17:02:20.294162
13, 1, 0.36, 1.05866978206, 2.87444637133, 1.07813231055, 2.87444637133, 1.05826312578, 2.25859537638, 17:03:08.848510
13, 2, 0.42, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.54884224037, 17:03:56.120078
13, 3, 0.36, 1.05866978206, 2.83138461981, 1.35803278883, 2.83138461981, 1.05826312578, 2.25859537638, 17:04:47.857605
13, 4, 0.22, 1.05866978206, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:05:35.085722
14, 0, 0.3, 1.05866978206, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:06:22.823693
14, 1, 0.34, 1.05866978206, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:07:12.883845
14, 2, 0.32, 1.05866978206, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 1.84556698277, 17:08:01.094264
14, 3, 0.32, 1.05866978206, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.70203871378, 17:08:51.187718
14, 4, 0.32, 0.942676377879, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:09:39.275953
15, 0, 0.3, 0.942676377879, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:10:28.557608
15, 1, 0.32, 0.942676377879, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:11:17.298216
15, 2, 0.46, 1.31273367338, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:12:07.567367
15, 3, 0.32, 0.942676377879, 2.98862764185, 1.74086032654, 2.98862764185, 0.900317141074, 2.25859537638, 17:12:58.451952
15, 4, 0.44, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:13:46.361280
16, 0, 0.48, 0.457604086126, 2.88116131172, 1.85555032098, 2.88116131172, 0.900317141074, 2.25859537638, 17:14:35.818197
16, 1, 0.38, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.444427180165, 2.25859537638, 17:15:24.485197
16, 2, 0.42, 0.457604086126, 2.88116131172, 1.53917463056, 2.88116131172, 0.900317141074, 2.25859537638, 17:16:10.212439
16, 3, 0.26, 0.457604086126, 3.19298835916, 1.35803278883, 3.19298835916, 0.844062736217, 2.25859537638, 17:16:55.272419
16, 4, 0.44, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:17:44.291400
17, 0, 0.36, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:18:34.305387
17, 1, 0.32, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:19:24.690267
17, 2, 0.4, 0.457604086126, 2.88116131172, 1.38003110965, 2.88116131172, 0.900317141074, 2.25859537638, 17:20:10.439419
17, 3, 0.32, 0.457604086126, 2.88116131172, 1.35803278883, 2.88116131172, 0.900317141074, 2.25859537638, 17:21:00.775083
17, 4, 0.24, 0.168306680359, 2.97098275186, 1.35803278883, 2.97098275186, 0.900317141074, 2.25859537638, 17:21:46.982174
18, 0, 0.38, 0.168306680359, 2.97098275186, 0.988512267882, 2.97098275186, 0.900317141074, 2.25859537638, 17:22:30.890931
18, 1, 0.34, 0.168306680359, 2.97098275186, 1.35803278883, 2.97098275186, 0.900317141074, 2.25859537638, 17:23:17.433732
18, 2, 0.3, 0.168306680359, 2.97098275186, 1.35803278883, 2.97098275186, 0.900317141074, 2.18618209517, 17:24:03.887598
18, 3, 0.34, 0.168306680359, 2.97098275186, 1.35803278883, 2.97098275186, 1.10132608402, 2.25859537638, 17:24:48.127320
18, 4, 0.36, 0.168306680359, 3.27691278904, 1.35803278883, 3.27691278904, 0.900317141074, 2.25859537638, 17:25:32.211153
19, 0, 0.32, 0.168306680359, 3.27691278904, 1.35803278883, 3.27691278904, 0.900317141074, 2.25859537638, 17:26:17.250668
19, 1, 0.44, 0.168306680359, 3.10442705049, 1.03390926264, 3.10442705049, 0.900317141074, 2.25859537638, 17:27:03.212594
19, 2, 0.32, 0.168306680359, 3.27691278904, 1.35803278883, 3.27691278904, 0.900317141074, 2.25859537638, 17:27:49.283046
19, 3, 0.4, 0.168306680359, 3.27691278904, 1.35803278883, 3.27691278904, 0.900317141074, 2.25859537638, 17:28:36.447211
19, 4, 0.3, 0.168306680359, 3.0807245113, 0.974081080559, 3.0807245113, 0.900317141074, 1.9688491968, 17:29:23.688282
20, 0, 0.3, 0.168306680359, 2.59054047787, 0.475919637908, 2.59054047787, 0.900317141074, 1.9688491968, 17:30:09.304786
20, 1, 0.46, 0.168306680359, 3.0807245113, 0.974081080559, 3.0807245113, 0.49075574738, 1.9688491968, 17:30:53.111720
20, 2, 0.3, 0.168306680359, 3.0807245113, 1.24068423862, 3.0807245113, 0.900317141074, 2.44175600395, 17:31:40.070792
20, 3, 0.54, 0.168306680359, 3.0807245113, 0.974081080559, 3.0807245113, 0.900317141074, 1.9688491968, 17:32:28.077086
20, 4, 0.48, 0.168306680359, 3.0807245113, 1.0628633123, 3.0807245113, 0.900317141074, 1.9688491968, 17:33:10.732836
21, 0, 0.46, 0.168306680359, 3.0807245113, 0.952496510678, 3.0807245113, 0.900317141074, 1.9688491968, 17:33:57.624654
21, 1, 0.36, 0.168306680359, 3.0807245113, 1.47502973935, 3.0807245113, 0.900317141074, 1.9688491968, 17:34:43.849802
21, 2, 0.34, 0.168306680359, 3.0807245113, 1.0628633123, 3.0807245113, 0.900317141074, 1.9688491968, 17:35:27.721190
21, 3, 0.4, 0.625509264946, 3.0807245113, 1.0628633123, 3.0807245113, 0.900317141074, 1.79478139737, 17:36:16.982782
21, 4, 0.34, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:37:01.390513
22, 0, 0.36, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:37:45.100502
22, 1, 0.26, 0.472263292798, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:38:26.967929
22, 2, 0.3, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:39:14.367610
22, 3, 0.26, 0.498996261412, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:40:03.194747
22, 4, 0.26, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:40:47.930414
23, 0, 0.32, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:41:32.444632
23, 1, 0.3, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:42:17.502935
23, 2, 0.3, -0.143034889329, 3.25478265232, 0.820803218932, 3.25478265232, 0.900317141074, 1.9688491968, 17:43:06.920591
23, 3, 0.36, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 1.9688491968, 17:43:50.668674
23, 4, 0.3, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 2.3904049691, 17:44:37.390513
24, 0, 0.3, 0.168306680359, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 2.3904049691, 17:45:21.553855
24, 1, 0.38, 0.168306680359, 3.54597679629, 1.0628633123, 3.54597679629, 0.900317141074, 2.3904049691, 17:46:07.710496
24, 2, 0.42, 0.168306680359, 3.25478265232, 1.20778825657, 3.25478265232, 0.900317141074, 2.3904049691, 17:46:56.568238
24, 3, 0.32, -0.187470185692, 3.25478265232, 1.0628633123, 3.25478265232, 0.900317141074, 2.3904049691, 17:47:38.486963
24, 4, 0.28, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.3904049691, 17:48:25.829457
25, 0, 0.3, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.3904049691, 17:49:08.118722
25, 1, 0.3, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.420561680566, 2.71599026385, 17:49:50.539802
25, 2, 0.26, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.3904049691, 17:50:38.584091
25, 3, 0.32, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.3904049691, 17:51:26.418754
25, 4, 0.34, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.0243073016, 17:52:11.552321
26, 0, 0.32, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.0243073016, 17:52:53.564810
26, 1, 0.42, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.0243073016, 17:53:42.989615
26, 2, 0.4, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 0.900317141074, 2.0243073016, 17:54:26.868365
26, 3, 0.36, 0.168306680359, 3.25478265232, 0.653025276085, 3.25478265232, 1.0516178103, 2.0243073016, 17:55:10.934918
26, 4, 0.24, 0.168306680359, 3.25478265232, 0.748222220821, 3.25478265232, 0.574589386397, 2.0243073016, 17:55:55.741784
27, 0, 0.4, 0.168306680359, 3.25478265232, 0.748222220821, 3.25478265232, 0.574589386397, 2.0243073016, 17:56:40.175760
27, 1, 0.28, 0.168306680359, 3.25478265232, 0.748222220821, 3.25478265232, 0.574589386397, 2.0243073016, 17:57:30.238742
27, 2, 0.28, 0.168306680359, 3.32533682109, 0.748222220821, 3.32533682109, 0.574589386397, 2.0243073016, 17:58:15.192312
27, 3, 0.34, 0.459044800832, 3.25478265232, 0.748222220821, 3.25478265232, 0.574589386397, 2.0243073016, 17:59:03.601041
27, 4, 0.32, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.574589386397, 2.39682911604, 17:59:48.726757
28, 0, 0.4, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.574589386397, 2.39682911604, 18:00:29.586700
28, 1, 0.4, 0.168306680359, 4.05219653035, 0.748222220821, 4.05219653035, 0.574589386397, 2.39682911604, 18:01:12.647191
28, 2, 0.32, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.574589386397, 2.39682911604, 18:01:53.632893
28, 3, 0.38, 0.168306680359, 3.51187976636, 0.748222220821, 3.51187976636, 0.574589386397, 2.39682911604, 18:02:39.059409
28, 4, 0.36, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:03:25.269824
29, 0, 0.26, 0.470121268914, 3.68314985855, 0.748222220821, 3.68314985855, 0.571961523783, 2.39682911604, 18:04:12.259538
29, 1, 0.34, -0.126984636052, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:04:54.908743
29, 2, 0.36, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:05:37.629251
29, 3, 0.28, 0.168306680359, 3.68314985855, 0.944340141607, 3.68314985855, 0.348174185248, 2.39682911604, 18:06:23.461207
29, 4, 0.26, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:07:09.528841
30, 0, 0.32, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.252265875483, 2.51896090046, 18:07:53.337257
30, 1, 0.26, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:08:37.951287
30, 2, 0.36, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.429896780644, 2.39682911604, 18:09:20.737783
30, 3, 0.28, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.785595725158, 2.39682911604, 18:10:08.184027
30, 4, 0.34, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:10:53.973162
31, 0, 0.26, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:11:38.879539
31, 1, 0.34, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:12:23.385850
31, 2, 0.3, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:13:04.532466
31, 3, 0.48, 0.168306680359, 3.85927751956, 0.748222220821, 3.85927751956, 0.634509445987, 2.22253589399, 18:13:50.663972
31, 4, 0.44, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:14:37.046171
32, 0, 0.22, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:15:21.844291
32, 1, 0.48, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.348174185248, 2.39682911604, 18:16:04.198722
32, 2, 0.38, 0.168306680359, 3.68314985855, 0.576453482999, 3.68314985855, 0.348174185248, 2.54244465884, 18:16:47.660108
32, 3, 0.44, 0.168306680359, 3.68314985855, 0.748222220821, 3.68314985855, 0.0484745233356, 2.39682911604, 18:17:32.263171
32, 4, 0.34, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:18:12.695357
33, 0, 0.32, 0.168306680359, 3.13472798605, 0.517363738066, 3.13472798605, 0.426606896329, 2.39682911604, 18:18:55.344890
33, 1, 0.32, 0.136431524254, 3.1897199567, 0.910281815028, 3.1897199567, 0.348174185248, 2.39682911604, 18:19:43.853480
33, 2, 0.3, 0.168306680359, 2.9108721425, 0.748222220821, 2.9108721425, 0.348174185248, 2.39682911604, 18:20:30.105541
33, 3, 0.44, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:21:15.470179
33, 4, 0.24, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:22:02.344457
34, 0, 0.32, 0.168306680359, 3.1897199567, 0.303789353267, 3.1897199567, 0.348174185248, 2.39682911604, 18:22:45.528440
34, 1, 0.38, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:23:29.800983
34, 2, 0.3, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:24:13.826093
34, 3, 0.26, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:24:57.144742
34, 4, 0.28, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:25:47.899329
35, 0, 0.38, 0.449502277896, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:26:34.536769
35, 1, 0.34, 0.168306680359, 3.6574091147, 0.748222220821, 3.6574091147, 0.263240909794, 2.39682911604, 18:27:20.196534
35, 2, 0.36, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:28:04.425870
35, 3, 0.3, 0.168306680359, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.39682911604, 18:28:50.655481
35, 4, 0.3, 0.43190474548, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.22566695555, 18:29:34.208830
36, 0, 0.4, 0.43190474548, 3.1897199567, 0.748222220821, 3.1897199567, 0.348174185248, 2.22566695555, 18:30:21.171406
36, 1, 0.38, 0.43190474548, 3.1897199567, 0.990098970414, 3.1897199567, 0.348174185248, 2.22566695555, 18:31:01.541149
36, 2, 0.4, 0.43190474548, 3.10182606703, 0.748222220821, 3.10182606703, 0.348174185248, 2.22566695555, 18:31:49.278826
36, 3, 0.34, 0.43190474548, 3.1897199567, 0.748222220821, 3.1897199567, 0.0878315054846, 2.22566695555, 18:32:34.084209
36, 4, 0.3, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:33:23.044965
37, 0, 0.22, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:34:05.262890
37, 1, 0.48, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:34:47.859310
37, 2, 0.26, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:35:33.032533
37, 3, 0.42, 0.43190474548, 3.27312630502, 0.748222220821, 3.27312630502, 0.348174185248, 2.22566695555, 18:36:17.497218
37, 4, 0.46, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:37:06.830717
38, 0, 0.32, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.175882531101, 2.22566695555, 18:37:48.246078
38, 1, 0.28, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:38:31.435986
38, 2, 0.36, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.11615167469, 18:39:17.559952
38, 3, 0.38, 0.843207521839, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:40:00.951337
38, 4, 0.22, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:40:46.229213
39, 0, 0.34, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 1.89403474146, 18:41:31.347638
39, 1, 0.36, 0.43190474548, 3.46841985917, 0.748222220821, 3.46841985917, 0.348174185248, 2.22566695555, 18:42:18.970822
39, 2, 0.38, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:43:07.325262
39, 3, 0.3, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:43:56.071886
39, 4, 0.4, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:44:43.689356
40, 0, 0.36, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, -0.0685566859283, 2.22566695555, 18:45:27.949611
40, 1, 0.44, 0.43190474548, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:46:15.390208
40, 2, 0.36, 0.154998115878, 3.67274845486, 0.748222220821, 3.67274845486, 0.348174185248, 2.22566695555, 18:47:01.226935
40, 3, 0.38, 0.43190474548, 3.67274845486, 0.762671238547, 3.67274845486, 0.26552894318, 2.22566695555, 18:47:45.967756
40, 4, 0.36, 0.875341581666, 3.67274845486, 0.748222220821, 3.67274845486, 0.61356286347, 2.22566695555, 18:48:36.695091
41, 0, 0.36, 1.28888958059, 3.67274845486, 0.748222220821, 3.67274845486, 0.61356286347, 2.61633078438, 18:49:24.906769
41, 1, 0.28, 0.875341581666, 3.67274845486, 0.748222220821, 3.67274845486, 0.61356286347, 2.22566695555, 18:50:12.018997
