%roundNum, %fitness, %myMovesWeight, %theirMovesWeight, %myPiecesWeight, %theirMovesWeight, %myMovableWeight, %theirMovableWeight, %generationEndTime, %modelsGenerationNum, %modelDiversity, %percentCorrect
1, 12.4505453909, 0.50510798988, -3.84000090677, 4.0938649322, -3.84000090677, 1.02932027318, 0.63116438274, 00:13:56.850160, 1, 12.4505453909, 0.0
1, 2000019.19918, -3.47929090292, 3.5192837706, -1.95680499583, 3.5192837706, 4.49273639377, -1.66512328189, 00:13:56.850160, 1, 19.1991764364, 0.666666666667
1, 1000009.59375, 0.682240542105, 3.90342059943, 1.42122097006, 3.90342059943, 0.868693506374, 0.592159068026, 00:13:56.850160, 1, 9.59374613463, 0.333333333333
1, 13.9237295524, -1.46596602556, 0.330573937658, 2.85988931431, 0.330573937658, 3.18968534499, 0.0693734284153, 00:13:56.850160, 1, 13.9237295524, 0.0
1, 10.0475504992, 3.72738992031, 0.0552616696198, 0.0439307552299, 0.0552616696198, 0.302971859362, 3.0838440081, 00:13:56.850160, 1, 10.0475504992, 0.0
1, 8.31780576114, 2.30394633471, -0.602900963823, 3.70209665428, -0.602900963823, 1.09158434532, 2.40117587242, 00:13:56.850160, 1, 8.31780576114, 0.0
1, 2000016.36382, -0.826043542885, 4.22016856497, 0.543479464833, 4.22016856497, -2.74343395558, -2.44628597823, 00:13:56.850160, 1, 16.36381646, 0.666666666667
1, 21.5961777312, 5.6824677761, -2.35587301559, 6.68504341594, -2.35587301559, 5.35507802238, -1.50290338582, 00:13:56.850160, 1, 21.5961777312, 0.0
1, 17.8306609652, 6.58415290616, 0.312293699571, -1.54547288495, 0.312293699571, -1.85329764278, 4.02124506355, 00:13:56.850160, 1, 17.8306609652, 0.0
1, 8.94578801237, 2.33184971822, -0.759534104719, 0.604183951222, -0.759534104719, 0.595305845499, -0.412469684353, 00:13:56.850160, 1, 8.94578801237, 0.0
1, 12.5319779672, 4.49107070854, -2.58313814228, 0.933828438812, -2.58313814228, -0.940090995598, 1.91371302119, 00:13:56.850160, 1, 12.5319779672, 0.0
1, 10.4689593397, -0.262472997128, 1.84383790163, -1.37632807334, 1.84383790163, 2.41163746395, 0.957960982662, 00:13:56.850160, 1, 10.4689593397, 0.0
1, 16.0031130495, -2.69393981366, -4.27877988781, 2.19626130101, -4.27877988781, 0.724567906122, 0.473642246186, 00:13:56.850160, 1, 16.0031130495, 0.0
1, 12.877011562, 3.49093254147, 1.27094688764, 5.71301445486, 1.27094688764, 2.76016180825, 4.43253305765, 00:13:56.850160, 1, 12.877011562, 0.0
1, 3000018.87148, -4.63724391302, 2.97457689528, 2.55917800333, 2.97457689528, 3.34798204248, 0.0928957795961, 00:13:56.850160, 1, 18.8714817383, 1.0
1, 14.9349749913, -2.34909834823, -3.73204818351, 4.82261088082, -3.73204818351, 1.30277734912, 1.47966777906, 00:13:56.850160, 1, 14.9349749913, 0.0
1, 2000009.43856, -0.272723597012, 1.63393257411, 3.41392037474, 1.63393257411, 2.49297969516, 3.42454843592, 00:13:56.850160, 1, 9.43855745394, 0.666666666667
1, 2000018.31937, 0.87321893243, 5.87020780698, 3.62663953749, 5.87020780698, -0.0862744787671, 0.691709305151, 00:13:56.850160, 1, 18.3193727474, 0.666666666667
1, 2000015.98189, 2.91433091276, 5.6024168796, 2.07804347814, 5.6024168796, -1.37800775489, 4.23090092781, 00:13:56.850160, 1, 15.9818891681, 0.666666666667
1, 12.7968268038, 5.42145219886, 0.794949757337, 0.552301121452, 0.794949757337, 0.22761534248, 4.62807566024, 00:13:56.850160, 1, 12.7968268038, 0.0
1, 2000011.47884, -3.47929090292, 3.5192837706, -3.15822775281, 3.5192837706, 3.11736389598, 4.09193077687, 00:13:58.469560, 2, 11.4788425649, 0.666666666667
1, 2000011.03407, 2.91433091276, 2.97457689528, 2.07804347814, 2.97457689528, -0.171654504733, 3.29214208261, 00:13:58.469560, 2, 11.0340703349, 0.666666666667
1, 10.8909982726, -0.424443789458, 1.97406067718, 1.42122097006, 1.97406067718, 3.80602897934, 0.338193087502, 00:13:58.469560, 2, 10.8909982726, 0.0
1, 1000010.82157, -0.272723597012, 1.63393257411, 1.36021450189, 1.63393257411, -1.74391474882, 4.23090092781, 00:13:58.469560, 2, 10.8215685533, 0.333333333333
1, 8.48307311525, 0.87321893243, 2.97457689528, 2.55917800333, 2.97457689528, 3.34798204248, -0.668745192329, 00:13:58.469560, 2, 8.48307311525, 0.0
1, 18.2162586749, 2.91433091276, 4.52470682377, -1.64051326486, 4.52470682377, 4.84885374045, -1.66512328189, 00:13:58.469560, 2, 18.2162586749, 0.0
1, 1000011.40182, -0.826043542885, 5.87020780698, 0.543479464833, 5.87020780698, -0.0862744787671, 1.39103600154, 00:13:58.469560, 2, 11.4018181988, 0.333333333333
1, 2000011.11727, -0.826043542885, 3.1949912797, 2.55917800333, 3.1949912797, 2.51515863686, 0.0928957795961, 00:13:58.469560, 2, 11.1172729636, 0.666666666667
1, 2000010.38764, -3.47929090292, 2.97457689528, -1.95680499583, 2.97457689528, 4.49273639377, 0.0928957795961, 00:13:58.469560, 2, 10.3876449884, 0.666666666667
1, 9.90775894347, 0.87321893243, 1.63393257411, 3.62663953749, 1.63393257411, 2.24097656483, 1.43143643583, 00:13:58.469560, 2, 9.90775894347, 0.0
1, 1000012.14683, -4.63724391302, 4.02008273476, 2.55917800333, 4.02008273476, -0.404217902456, 0.973492615347, 00:13:58.469560, 2, 12.1468337609, 0.333333333333
1, 14.669358397, 2.39555979973, 5.6024168796, -1.95680499583, 5.6024168796, 3.59193717656, 5.51248749206, 00:13:58.469560, 2, 14.669358397, 0.0
1, 1000007.98158, 0.682240542105, 2.97457689528, 2.55917800333, 2.97457689528, 0.868693506374, 0.956319069586, 00:13:58.469560, 2, 7.98157923143, 0.333333333333
1, 2000010.06312, -3.47929090292, 4.18989141719, 3.41392037474, 4.18989141719, 4.97093413599, -1.66512328189, 00:13:58.469560, 2, 10.0631241347, 0.666666666667
1, 1000008.3316, 0.62877641759, 1.67508531159, 2.31286496055, 1.67508531159, 3.90277870307, 3.42454843592, 00:13:58.469560, 2, 8.33159954907, 0.333333333333
1, 1000012.97647, -5.37450331421, 5.87991045666, 2.55917800333, 5.87991045666, 0.374956082177, 0.626028544437, 00:13:58.469560, 2, 12.9764656555, 0.333333333333
1, 3000011.15781, -5.03035560786, 2.8851000285, 3.06782280146, 2.8851000285, 3.34798204248, 0.0928957795961, 00:13:58.469560, 2, 11.15780661, 1.0
1, 2000011.75262, 0.821295839931, 5.87020780698, 0.71282500794, 5.87020780698, 0.259416490244, 0.592159068026, 00:13:58.469560, 2, 11.7526200646, 0.666666666667
1, 3000009.31088, -5.17624966913, 2.72285849847, 1.00466918764, 2.72285849847, 2.08795644637, 1.62731977692, 00:13:58.469560, 2, 9.31088215669, 1.0
1, 3000009.24375, -4.63724391302, 2.97457689528, 2.55917800333, 2.97457689528, 3.34798204248, 0.0928957795961, 00:13:58.469560, 2, 9.2437503377, 1.0
1, 1000007.31857, -5.64983770214, 4.57673651481, 1.37375593742, 4.57673651481, -0.0164593339725, 1.71698322796, 00:13:59.880853, 3, 7.31857260134, 0.333333333333
1, 3000005.97409, -5.17624966913, 4.21541177196, 2.07804347814, 4.21541177196, 2.08795644637, 1.62731977692, 00:13:59.880853, 3, 5.97409329019, 1.0
1, 1000006.4694, -3.99534662653, 5.87020780698, 0.71282500794, 5.87020780698, 1.39081302448, 0.626028544437, 00:13:59.880853, 3, 6.4693977544, 0.333333333333
1, 1000008.39671, 0.707012303478, 2.97457689528, 2.65858778411, 2.97457689528, 0.259416490244, -0.628055127699, 00:13:59.880853, 3, 8.39670930485, 0.333333333333
1, 1000008.44971, 0.07004536108, 5.87020780698, 0.638917802358, 5.87020780698, 3.19647046452, -0.239116498832, 00:13:59.880853, 3, 8.44971359566, 0.333333333333
1, 3000005.40209, -3.47929090292, 2.96882765299, 2.50999542554, 2.96882765299, 3.11259267003, 0.0928957795961, 00:13:59.880853, 3, 5.40209210004, 1.0
1, 1000012.31776, -2.42346020364, 2.97457689528, -4.20445702449, 2.97457689528, 3.91886130189, 4.09193077687, 00:13:59.880853, 3, 12.3177582986, 0.333333333333
1, 1000013.61113, 1.88209336912, 1.55598254194, 0.71282500794, 1.55598254194, -0.171654504733, 3.29214208261, 00:13:59.880853, 3, 13.6111258113, 0.333333333333
1, 3000007.3339, -5.03035560786, 1.91159028827, 3.28254708515, 1.91159028827, 2.51515863686, -0.626515142981, 00:13:59.880853, 3, 7.33389566399, 1.0
1, 3000006.30709, -5.37450331421, 3.7818711562, 2.55917800333, 3.7818711562, 3.07764404829, 0.626028544437, 00:13:59.880853, 3, 6.30708897204, 1.0
1, 2000008.08331, -4.181995826, 5.87020780698, -0.206889443878, 5.87020780698, 2.37071824752, 0.673286428684, 00:13:59.880853, 3, 8.08330783884, 0.666666666667
1, 2000006.73333, -3.47929090292, 3.5192837706, -0.68414219115, 3.5192837706, 3.66634514911, 2.89903184189, 00:13:59.880853, 3, 6.73332802279, 0.666666666667
1, 3000007.48133, -5.17624966913, 2.72285849847, 0.71282500794, 2.72285849847, 0.259416490244, 1.46184830457, 00:13:59.880853, 3, 7.48132814005, 1.0
1, 1000017.89211, -0.524968696624, 3.1949912797, -3.80555742045, 3.1949912797, 2.51515863686, 3.50115946419, 00:13:59.880853, 3, 17.892111058, 0.333333333333
1, 3000009.8598, -5.03340897359, 3.827064652, 3.18493716383, 3.827064652, 4.97093413599, -1.9189573243, 00:13:59.880853, 3, 9.8597973375, 1.0
1, 11.9169591605, 2.4475080398, 2.72339346184, 2.55917800333, 2.72339346184, -0.275846970203, -1.23554187842, 00:13:59.880853, 3, 11.9169591605, 0.0
1, 1000013.63643, 3.31742737692, 4.25708351117, 0.71282500794, 4.25708351117, 0.0627279486675, -0.55658664821, 00:13:59.880853, 3, 13.6364341867, 0.333333333333
1, 3000013.31486, -5.37450331421, 5.87991045666, 2.55917800333, 5.87991045666, 2.51515863686, 0.626028544437, 00:13:59.880853, 3, 13.3148591328, 1.0
1, 2000010.0544, -4.63724391302, 2.97457689528, 3.52581485375, 2.97457689528, 6.399129698, 0.0928957795961, 00:13:59.880853, 3, 10.0544044134, 0.666666666667
1, 3000006.93743, -5.03035560786, 2.8851000285, 3.06782280146, 2.8851000285, 3.34798204248, 0.0928957795961, 00:13:59.880853, 3, 6.93742658017, 1.0
1, 3000004.7945, -5.37450331421, 5.22258034805, 2.55917800333, 5.22258034805, 3.07764404829, 2.10276368581, 00:14:00.741630, 4, 4.79450436836, 1.0
1, 3000005.85086, -5.37450331421, 5.87991045666, 2.55917800333, 5.87991045666, 3.04099415857, 1.46184830457, 00:14:00.741630, 4, 5.85086227497, 1.0
1, 3000004.98589, -5.59960107963, 1.91159028827, 3.28254708515, 1.91159028827, 2.51515863686, -1.30846292828, 00:14:00.741630, 4, 4.98588767953, 1.0
1, 2000006.40482, -5.17624966913, 2.72285849847, -0.39421704935, 2.72285849847, 6.11496017592, 0.255040355012, 00:14:00.741630, 4, 6.40482015619, 0.666666666667
1, 3000005.32518, -5.84034625926, 1.59333869744, 2.08067796206, 1.59333869744, 3.34798204248, 0.707613551111, 00:14:00.741630, 4, 5.3251791553, 1.0
1, 3000004.08059, -5.37450331421, 5.87991045666, 3.61434175505, 5.87991045666, 3.20527932138, 0.626028544437, 00:14:00.741630, 4, 4.08059444027, 1.0
1, 1000005.06862, -5.98382505808, 5.01920357801, 2.55917800333, 5.01920357801, 0.661483751045, 1.84866425322, 00:14:00.741630, 4, 5.06862431885, 0.333333333333
1, 3000003.98376, -5.37450331421, 5.87991045666, 2.55917800333, 5.87991045666, 3.09020100843, 1.62731977692, 00:14:00.741630, 4, 3.98375941073, 1.0
1, 3000004.13034, -4.88442792062, 2.69463717016, 3.28254708515, 2.69463717016, 3.68541977378, -0.626515142981, 00:14:00.741630, 4, 4.13033508764, 1.0
1, 3000004.60002, -4.82233308928, 2.8851000285, 3.06782280146, 2.8851000285, 3.34798204248, 1.46184830457, 00:14:00.741630, 4, 4.60002353386, 1.0
1, 2000003.72035, -5.37450331421, 2.97457689528, 2.55917800333, 2.97457689528, 5.08736829485, 0.626028544437, 00:14:00.741630, 4, 3.72035410304, 0.666666666667
1, 3000004.81344, -5.03035560786, 2.8851000285, 3.51852427369, 2.8851000285, 4.76494436544, -1.9189573243, 00:14:00.741630, 4, 4.81343912554, 1.0
1, 3000007.8991, -6.43084344408, 5.65194555773, 3.77505075427, 5.65194555773, 2.51515863686, -0.626515142981, 00:14:00.741630, 4, 7.89909835387, 1.0
1, 2000004.60681, -3.47929090292, 2.12014018427, 2.58302179094, 2.12014018427, 3.11259267003, 0.837161201884, 00:14:00.741630, 4, 4.60681472695, 0.666666666667
1, 2000007.74134, -5.37450331421, 1.91159028827, 2.51418797805, 1.91159028827, 2.51515863686, -0.626515142981, 00:14:00.741630, 4, 7.74133589515, 0.666666666667
1, 2000003.69194, -6.32818600056, 2.8851000285, 3.06782280146, 2.8851000285, 2.41258006026, 0.0928957795961, 00:14:00.741630, 4, 3.69193638928, 0.666666666667
1, 2000005.92419, -2.89148172679, 2.96882765299, 2.50999542554, 2.96882765299, 6.399129698, 1.14228066847, 00:14:00.741630, 4, 5.92419348975, 0.666666666667
1, 1000009.38534, -5.44721277062, 6.89899361815, 3.28254708515, 6.89899361815, 1.02615956748, 0.626028544437, 00:14:00.741630, 4, 9.38534246987, 0.333333333333
1, 3000009.64726, -5.11949835242, 5.87020780698, 3.28254708515, 5.87020780698, 1.72280364316, 0.673286428684, 00:14:00.741630, 4, 9.64725869095, 1.0
1, 3000007.40014, -5.37450331421, 5.87991045666, 2.55917800333, 5.87991045666, 2.51515863686, 0.626028544437, 00:14:00.741630, 4, 7.40013662221, 1.0
1, 3000005.51329, -5.68426044052, 2.8851000285, 2.08067796206, 2.8851000285, 3.34798204248, 2.20470681954, 00:14:01.576812, 5, 5.51329262866, 1.0
1, 3000006.22022, -6.09960613842, 5.65194555773, 3.57559151343, 5.65194555773, 3.91621191341, -1.97087233725, 00:14:01.576812, 5, 6.22022422737, 1.0
1, 3000004.35814, -5.37450331421, 2.69463717016, 2.88716728042, 2.69463717016, 3.18686123007, 1.46184830457, 00:14:01.576812, 5, 4.35814143374, 1.0
1, 3000005.70497, -4.88442792062, 1.59333869744, 3.08653657351, 1.59333869744, 4.2271088455, -0.803940197033, 00:14:01.576812, 5, 5.7049669157, 1.0
1, 3000006.04281, -5.19144476804, 7.18483965843, 3.39993491228, 7.18483965843, 2.46351975454, -1.9189573243, 00:14:01.576812, 5, 6.04281144378, 1.0
1, 3000004.35807, -5.37450331421, 3.84573181732, 3.28254708515, 3.84573181732, 3.07764404829, -0.626515142981, 00:14:01.576812, 5, 4.35806979614, 1.0
1, 3000005.66838, -6.77487086285, 6.86299861436, 2.55917800333, 6.86299861436, 2.51515863686, 0.707613551111, 00:14:01.576812, 5, 5.66837960089, 1.0
1, 3000009.41356, -6.82513022837, 6.57446468991, 3.28254708515, 6.57446468991, 1.72280364316, 0.673286428684, 00:14:01.576812, 5, 9.41356176604, 1.0
1, 2000006.07223, -5.59960107963, 1.59333869744, 2.08067796206, 1.59333869744, 2.00293542031, -1.67270235217, 00:14:01.576812, 5, 6.07222872898, 0.666666666667
1, 3000005.41942, -5.59960107963, 1.91159028827, 2.08067796206, 1.91159028827, 1.84757855667, 1.47855840562, 00:14:01.576812, 5, 5.41942120925, 1.0
1, 3000005.50802, -4.88442792062, 2.8851000285, 3.51852427369, 2.8851000285, 4.32385640671, -1.9189573243, 00:14:01.576812, 5, 5.5080160669, 1.0
1, 3000010.05477, -7.42691167823, 6.82726481855, 3.77505075427, 6.82726481855, 3.45628387293, -0.839632469281, 00:14:01.576812, 5, 10.0547740225, 1.0
1, 3000008.67434, -4.82233308928, 3.28534494115, 2.5256248661, 3.28534494115, 3.34798204248, 1.46184830457, 00:14:01.576812, 5, 8.67433966448, 1.0
1, 2000008.96763, -4.43089678693, 5.85225056145, 3.28254708515, 5.85225056145, 3.04099415857, 1.46184830457, 00:14:01.576812, 5, 8.96762883913, 0.666666666667
1, 1000007.09084, -5.11949835242, 5.73298594143, 3.75291779645, 5.73298594143, 1.72280364316, 1.46184830457, 00:14:01.576812, 5, 7.09083512118, 0.333333333333
1, 2000005.83953, -5.03035560786, 3.72140643377, 3.51852427369, 3.72140643377, 3.75834184877, 2.09447648978, 00:14:01.576812, 5, 5.83952793488, 0.666666666667
1, 3000004.76631, -4.38663873424, 4.184557881, 3.56935103001, 4.184557881, 2.71171546943, 1.46184830457, 00:14:01.576812, 5, 4.76631117046, 1.0
1, 3000006.14047, -5.94884093882, 2.58942163263, 2.08067796206, 2.58942163263, 3.68541977378, 0.707613551111, 00:14:01.576812, 5, 6.14046861522, 1.0
1, 3000009.44081, -5.88657665148, 6.39239859605, 3.77505075427, 6.39239859605, 1.24918990396, -0.664357769264, 00:14:01.576812, 5, 9.44080639321, 1.0
1, 3000008.79992, -5.11949835242, 5.87020780698, 3.28254708515, 5.87020780698, 1.72280364316, 0.673286428684, 00:14:01.576812, 5, 8.79991564259, 1.0
1, 3000017.2606, -4.33565013169, 1.59333869744, 3.28254708515, 1.59333869744, 4.2271088455, -0.803940197033, 00:14:02.433636, 6, 17.2605998874, 1.0
1, 2000009.07779, -4.30966882428, 3.19941180895, 1.38328884772, 3.19941180895, 4.11646929442, 1.46184830457, 00:14:02.433636, 6, 9.07778616816, 0.666666666667
1, 3000008.50156, -6.97195601734, 7.309757935, 2.52443783669, 7.309757935, 2.61807887795, -0.00570546081715, 00:14:02.433636, 6, 8.50156130457, 1.0
1, 3000006.94627, -7.44188090661, 5.65194555773, 2.31791545975, 5.65194555773, 2.50828561444, 0.707613551111, 00:14:02.433636, 6, 6.94627264812, 1.0
1, 3000006.05436, -8.11196329503, 7.18483965843, 3.39993491228, 7.18483965843, 1.96688823462, -2.1152667453, 00:14:02.433636, 6, 6.05435961198, 1.0
1, 2000007.88134, -6.82513022837, 4.99197116919, 3.57559151343, 4.99197116919, 3.91621191341, -1.97087233725, 00:14:02.433636, 6, 7.8813424809, 0.666666666667
1, 3000014.21459, -4.843689484, 5.87020780698, 3.28254708515, 5.87020780698, 2.66446011557, -0.664357769264, 00:14:02.433636, 6, 14.2145899198, 1.0
1, 3000008.08859, -6.30024511617, 6.6712527571, 3.0954403425, 6.6712527571, 2.72018050776, 1.46184830457, 00:14:02.433636, 6, 8.08858762551, 1.0
1, 3000005.68987, -6.31582340327, 7.71210598519, 2.08067796206, 7.71210598519, 3.68541977378, -0.649495681906, 00:14:02.433636, 6, 5.68986709431, 1.0
1, 3000006.04004, -4.39669598528, 7.18483965843, 3.77505075427, 7.18483965843, 2.46351975454, -2.75604949275, 00:14:02.433636, 6, 6.04003994011, 1.0
1, 3000008.1353, -4.82233308928, 5.65194555773, 1.61477634064, 5.65194555773, 4.31089602634, -1.97087233725, 00:14:02.433636, 6, 8.13529805018, 1.0
1, 3000007.74886, -6.09960613842, 5.80560767484, 3.57559151343, 5.80560767484, 1.72280364316, 0.673286428684, 00:14:02.433636, 6, 7.74886123359, 1.0
1, 3000010.43095, -6.59944363759, 8.06145634878, 3.28254708515, 8.06145634878, 2.92754977086, 0.673286428684, 00:14:02.433636, 6, 10.4309523324, 1.0
1, 3000006.71249, -6.50168766664, 6.39239859605, 2.90189657108, 6.39239859605, 3.86095897175, 0.707613551111, 00:14:02.433636, 6, 6.71249478117, 1.0
1, 3000007.95302, -5.83339388521, 6.57446468991, 4.64243650299, 6.57446468991, 1.72280364316, -0.668958911643, 00:14:02.433636, 6, 7.95302277827, 1.0
1, 3000006.85803, -7.41033404855, 6.86299861436, 2.55917800333, 6.86299861436, 3.45628387293, -0.839632469281, 00:14:02.433636, 6, 6.85802625137, 1.0
1, 3000010.02618, -4.98259690539, 5.33000490678, 4.21359931618, 5.33000490678, 1.24918990396, -0.664357769264, 00:14:02.433636, 6, 10.0261812189, 1.0
1, 2000007.62664, -4.82233308928, 6.57446468991, 3.87983716855, 6.57446468991, 3.54598620826, -0.345327133952, 00:14:02.433636, 6, 7.62663969278, 0.666666666667
1, 3000007.36577, -5.19144476804, 2.05493767115, 3.39993491228, 2.05493767115, 3.54374528748, -1.9189573243, 00:14:02.433636, 6, 7.36577215156, 1.0
1, 3000007.80571, -7.42691167823, 6.82726481855, 3.77505075427, 6.82726481855, 3.45628387293, -0.839632469281, 00:14:02.433636, 6, 7.80570627359, 1.0
1, 3000017.90553, -6.59944363759, 0.93418746251, 3.28254708515, 0.93418746251, 4.2271088455, -0.0875148067277, 00:14:03.239851, 7, 17.9055338418, 1.0
1, 3000014.06458, -5.83339388521, 5.87020780698, 3.86399975393, 5.87020780698, 0.472946381872, -0.664357769264, 00:14:03.239851, 7, 14.0645776227, 1.0
1, 3000009.06481, -6.46367650276, 6.82726481855, 4.44679689413, 6.82726481855, 2.72018050776, 1.46184830457, 00:14:03.239851, 7, 9.06481388291, 1.0
1, 3000013.40791, -6.97195601734, 8.40707542143, 1.2350336238, 8.40707542143, 2.61807887795, -1.31752007083, 00:14:03.239851, 7, 13.407913709, 1.0
1, 3000014.15026, -5.08053484073, 6.73386737393, 0.527875915397, 6.73386737393, 1.72280364316, -1.97087233725, 00:14:03.239851, 7, 14.1502607395, 1.0
1, 1000014.17728, -4.09792028154, 5.33000490678, 2.54931835535, 5.33000490678, 1.24918990396, 0.366790993803, 00:14:03.239851, 7, 14.177284238, 0.333333333333
1, 3000013.8005, -4.843689484, 6.57446468991, 2.09290505891, 6.57446468991, 2.20277535498, -1.41782473523, 00:14:03.239851, 7, 13.8005042036, 1.0
1, 1000015.32362, -4.98259690539, 5.81052376255, 4.21359931618, 5.81052376255, 1.75353124223, 2.03207549357, 00:14:03.239851, 7, 15.3236233842, 0.333333333333
1, 1000011.63074, -4.98259690539, 6.57446468991, 4.21359931618, 6.57446468991, 2.09247901388, 0.52518759675, 00:14:03.239851, 7, 11.6307445128, 0.333333333333
1, 1000012.14118, -6.39516004393, 7.76063254496, 3.28254708515, 7.76063254496, 1.72280364316, 0.673286428684, 00:14:03.239851, 7, 12.141179008, 0.333333333333
1, 3000009.41607, -6.91478898969, 5.94009693769, 1.41233111722, 5.94009693769, 3.45628387293, -1.68802868083, 00:14:03.239851, 7, 9.41607453959, 1.0
1, 3000012.45319, -4.4766363261, 5.65194555773, 1.61477634064, 5.65194555773, 1.72280364316, -0.692814382325, 00:14:03.239851, 7, 12.4531870784, 1.0
1, 3000013.88787, -6.59944363759, 8.06145634878, 4.21359931618, 8.06145634878, 3.97267632412, 0.673286428684, 00:14:03.239851, 7, 13.887867875, 1.0
1, 1000009.07394, -5.83339388521, 7.76797274552, 3.3791694465, 7.76797274552, 2.72018050776, 1.46184830457, 00:14:03.239851, 7, 9.07394280743, 0.333333333333
1, 3000011.63501, -6.09960613842, 5.80560767484, 3.77505075427, 5.80560767484, 2.93206471343, 0.47426215466, 00:14:03.239851, 7, 11.6350120031, 1.0
1, 3000011.8231, -4.40275277381, 6.57446468991, 5.28734209387, 6.57446468991, 1.72280364316, -0.668958911643, 00:14:03.239851, 7, 11.8231027008, 1.0
1, 3000010.85662, -4.82233308928, 5.65455372084, 1.61477634064, 5.65455372084, 2.72018050776, -3.30254312606, 00:14:03.239851, 7, 10.8566183697, 1.0
1, 3000014.92336, -5.62152201624, 5.65194555773, 5.60425893598, 5.65194555773, 1.24918990396, 0.31887713916, 00:14:03.239851, 7, 14.9233557231, 1.0
1, 3000007.77134, -4.82233308928, 5.65194555773, 2.81322933068, 5.65194555773, 3.45628387293, -1.97087233725, 00:14:03.239851, 7, 7.771337697, 1.0
1, 3000016.88168, -4.33565013169, 1.59333869744, 3.28254708515, 1.59333869744, 4.2271088455, -0.803940197033, 00:14:03.239851, 7, 16.8816833233, 1.0
1, 2000021.49713, -4.76105908747, 0.93418746251, 4.96112859283, 0.93418746251, 2.56838611995, -1.06757452009, 00:14:04.034030, 8, 21.4971339092, 0.666666666667
1, 3000017.68273, -6.59944363759, 8.66125533512, 2.23186907049, 8.66125533512, 1.81604314497, -0.94598835666, 00:14:04.034030, 8, 17.6827339506, 1.0
1, 2000022.50786, -4.79390460275, 0.93418746251, 6.40090229456, 0.93418746251, -0.220121714303, 0.31887713916, 00:14:04.034030, 8, 22.5078582151, 0.666666666667
1, 3000017.67016, -6.23005830194, 9.3051237463, 2.09290505891, 9.3051237463, 2.29769689368, -1.41782473523, 00:14:04.034030, 8, 17.6701622902, 1.0
1, 2000018.35234, -4.4766363261, 0.93418746251, 3.73384040891, 0.93418746251, 1.72280364316, -0.340889445419, 00:14:04.034030, 8, 18.3523392799, 0.666666666667
1, 3000014.55535, -5.83339388521, 5.87020780698, 3.28254708515, 5.87020780698, 0.713311357776, -0.664357769264, 00:14:04.034030, 8, 14.5553489624, 1.0
1, 3000015.29608, -5.43162551818, 6.73386737393, 4.21359931618, 6.73386737393, 1.72280364316, -0.156985528185, 00:14:04.034030, 8, 15.2960811123, 1.0
1, 3000018.23292, -6.59944363759, 8.78672632453, 1.34544459219, 8.78672632453, 0.666972580526, -1.97087233725, 00:14:04.034030, 8, 18.2329186873, 1.0
1, 3000016.6169, -4.843689484, 5.65194555773, 4.49843725445, 5.65194555773, 2.20277535498, 0.783248612446, 00:14:04.034030, 8, 16.6169040282, 1.0
1, 3000016.58353, -6.59944363759, 8.06145634878, 4.37638474609, 8.06145634878, 3.37184470345, -0.664357769264, 00:14:04.034030, 8, 16.5835337215, 1.0
1, 3000011.50473, -5.83339388521, 6.57446468991, 3.22645619618, 6.57446468991, 0.472946381872, -0.664357769264, 00:14:04.034030, 8, 11.504725337, 1.0
1, 3000017.10893, -5.62152201624, 6.89749393952, 1.28823829006, 6.89749393952, 1.72280364316, -2.94487267881, 00:14:04.034030, 8, 17.1089271094, 1.0
1, 3000014.00875, -5.83339388521, 6.57446468991, 3.95324315709, 6.57446468991, 2.47599104714, -0.426273602786, 00:14:04.034030, 8, 14.0087538622, 1.0
1, 3000017.40077, -4.65575510997, 6.57446468991, 4.21359931618, 6.57446468991, 1.72280364316, -1.80706899518, 00:14:04.034030, 8, 17.4007716276, 1.0
